(	4148	,	20	,	5	)
(	4149	,	21	,	5	)
(	4150	,	22	,	5	)
(	4151	,	23	,	5	)
(	4152	,	24	,	5	)
(	4153	,	1	,	10	)
(	4154	,	2	,	10	)
(	4155	,	3	,	10	)
(	4156	,	4	,	10	)
(	4157	,	5	,	10	)
(	4158	,	6	,	10	)
(	4159	,	7	,	10	)
(	4160	,	8	,	10	)
(	4161	,	9	,	10	)
(	4162	,	10	,	10	)
(	4163	,	11	,	10	)
(	4164	,	12	,	10	)
(	4165	,	13	,	10	)
(	4166	,	14	,	10	)
(	4167	,	15	,	10	)
(	4168	,	16	,	10	)
(	4169	,	17	,	10	)
(	4170	,	18	,	10	)
(	4171	,	19	,	10	)
(	4172	,	20	,	10	)
(	4173	,	21	,	10	)
(	4174	,	22	,	10	)
(	4175	,	23	,	10	)
(	4176	,	24	,	10	)
(	4177	,	1	,	5	)
(	4178	,	2	,	5	)
(	4179	,	3	,	5	)
(	4180	,	4	,	5	)
(	4181	,	5	,	5	)
(	4182	,	6	,	5	)
(	4183	,	7	,	5	)
(	4184	,	8	,	5	)
(	4185	,	9	,	5	)
(	4186	,	10	,	5	)
(	4187	,	11	,	5	)
(	4188	,	12	,	5	)
(	4189	,	13	,	5	)
(	4190	,	14	,	5	)
(	4191	,	15	,	5	)
(	4192	,	16	,	5	)
(	4193	,	17	,	5	)
(	4194	,	18	,	5	)
(	4195	,	19	,	5	)
(	4196	,	20	,	5	)
(	4197	,	21	,	5	)
(	4198	,	22	,	5	)
(	4199	,	23	,	5	)
(	4200	,	24	,	5	)
(	4201	,	1	,	5	)
(	4202	,	2	,	5	)
(	4203	,	3	,	5	)
(	4204	,	4	,	5	)
(	4205	,	5	,	5	)
(	4206	,	6	,	5	)
(	4207	,	7	,	5	)
(	4208	,	8	,	5	)
(	4209	,	9	,	5	)
(	4210	,	10	,	5	)
(	4211	,	11	,	5	)
(	4212	,	12	,	5	)
(	4213	,	13	,	5	)
(	4214	,	14	,	5	)
(	4215	,	15	,	5	)
(	4216	,	16	,	5	)
(	4217	,	17	,	5	)
(	4218	,	18	,	5	)
(	4219	,	19	,	5	)
(	4220	,	20	,	5	)
(	4221	,	21	,	5	)
(	4222	,	22	,	5	)
(	4223	,	23	,	5	)
(	4224	,	24	,	5	)
(	4225	,	1	,	9	)
(	4226	,	2	,	9	)
(	4227	,	3	,	9	)
(	4228	,	4	,	9	)
(	4229	,	5	,	9	)
(	4230	,	6	,	9	)
(	4231	,	7	,	9	)
(	4232	,	8	,	9	)
(	4233	,	9	,	9	)
(	4234	,	10	,	9	)
(	4235	,	11	,	9	)
(	4236	,	12	,	9	)
(	4237	,	13	,	9	)
(	4238	,	14	,	9	)
(	4239	,	15	,	9	)
(	4240	,	16	,	9	)
(	4241	,	17	,	9	)
(	4242	,	18	,	9	)
(	4243	,	19	,	9	)
(	4244	,	20	,	9	)
(	4245	,	21	,	9	)
(	4246	,	22	,	9	)
(	4247	,	23	,	9	)
(	4248	,	24	,	9	)
(	4249	,	1	,	7	)
(	4250	,	2	,	7	)
(	4251	,	3	,	7	)
(	4252	,	4	,	7	)
(	4253	,	5	,	7	)
(	4254	,	6	,	7	)
(	4255	,	7	,	7	)
(	4256	,	8	,	7	)
(	4257	,	9	,	7	)
(	4258	,	10	,	7	)
(	4259	,	11	,	7	)
(	4260	,	12	,	7	)
(	4261	,	13	,	7	)
(	4262	,	14	,	7	)
(	4263	,	15	,	7	)
(	4264	,	16	,	7	)
(	4265	,	17	,	7	)
(	4266	,	18	,	7	)
(	4267	,	19	,	7	)
(	4268	,	20	,	7	)
(	4269	,	21	,	7	)
(	4270	,	22	,	7	)
(	4271	,	23	,	7	)
(	4272	,	24	,	7	)
(	4273	,	1	,	9	)
(	4274	,	2	,	9	)
(	4275	,	3	,	9	)
(	4276	,	4	,	9	)
(	4277	,	5	,	9	)
(	4278	,	6	,	9	)
(	4279	,	7	,	9	)
(	4280	,	8	,	9	)
(	4281	,	9	,	9	)
(	4282	,	10	,	9	)
(	4283	,	11	,	9	)
(	4284	,	12	,	9	)
(	4285	,	13	,	9	)
(	4286	,	14	,	9	)
(	4287	,	15	,	9	)
(	4288	,	16	,	9	)
(	4289	,	17	,	9	)
(	4290	,	18	,	9	)
(	4291	,	19	,	9	)
(	4292	,	20	,	9	)
(	4293	,	21	,	9	)
(	4294	,	22	,	9	)
(	4295	,	23	,	9	)
(	4296	,	24	,	9	)
(	4297	,	1	,	9	)
(	4298	,	2	,	9	)
(	4299	,	3	,	9	)
(	4300	,	4	,	9	)
(	4301	,	5	,	9	)
(	4302	,	6	,	9	)
(	4303	,	7	,	9	)
(	4304	,	8	,	9	)
(	4305	,	9	,	9	)
(	4306	,	10	,	9	)
(	4307	,	11	,	9	)
(	4308	,	12	,	9	)
(	4309	,	13	,	9	)
(	4310	,	14	,	9	)
(	4311	,	15	,	9	)
(	4312	,	16	,	9	)
(	4313	,	17	,	9	)
(	4314	,	18	,	9	)
(	4315	,	19	,	9	)
(	4316	,	20	,	9	)
(	4317	,	21	,	9	)
(	4318	,	22	,	9	)
(	4319	,	23	,	9	)
(	4320	,	24	,	9	)
(	4321	,	1	,	9	)
(	4322	,	2	,	9	)
(	4323	,	3	,	9	)
(	4324	,	4	,	9	)
(	4325	,	5	,	9	)
(	4326	,	6	,	9	)
(	4327	,	7	,	9	)
(	4328	,	8	,	9	)
(	4329	,	9	,	9	)
(	4330	,	10	,	9	)
(	4331	,	11	,	9	)
(	4332	,	12	,	9	)
(	4333	,	13	,	9	)
(	4334	,	14	,	9	)
(	4335	,	15	,	9	)
(	4336	,	16	,	9	)
(	4337	,	17	,	9	)
(	4338	,	18	,	9	)
(	4339	,	19	,	9	)
(	4340	,	20	,	9	)
(	4341	,	21	,	9	)
(	4342	,	22	,	9	)
(	4343	,	23	,	9	)
(	4344	,	24	,	9	)
(	4345	,	1	,	6	)
(	4346	,	2	,	6	)
(	4347	,	3	,	6	)
(	4348	,	4	,	6	)
(	4349	,	5	,	6	)
(	4350	,	6	,	6	)
(	4351	,	7	,	6	)
(	4352	,	8	,	6	)
(	4353	,	9	,	6	)
(	4354	,	10	,	6	)
(	4355	,	11	,	6	)
(	4356	,	12	,	6	)
(	4357	,	13	,	6	)
(	4358	,	14	,	6	)
(	4359	,	15	,	6	)
(	4360	,	16	,	6	)
(	4361	,	17	,	6	)
(	4362	,	18	,	6	)
(	4363	,	19	,	6	)
(	4364	,	20	,	6	)
(	4365	,	21	,	6	)
(	4366	,	22	,	6	)
(	4367	,	23	,	6	)
(	4368	,	24	,	6	)
(	4369	,	1	,	6	)
(	4370	,	2	,	6	)
(	4371	,	3	,	6	)
(	4372	,	4	,	6	)
(	4373	,	5	,	6	)
(	4374	,	6	,	6	)
(	4375	,	7	,	6	)
(	4376	,	8	,	6	)
(	4377	,	9	,	6	)
(	4378	,	10	,	6	)
(	4379	,	11	,	6	)
(	4380	,	12	,	6	)
(	4381	,	13	,	6	)
(	4382	,	14	,	6	)
(	4383	,	15	,	6	)
(	4384	,	16	,	6	)
(	4385	,	17	,	6	)
(	4386	,	18	,	6	)
(	4387	,	19	,	6	)
(	4388	,	20	,	6	)
(	4389	,	21	,	6	)
(	4390	,	22	,	6	)
(	4391	,	23	,	6	)
(	4392	,	24	,	6	)
(	4393	,	1	,	6	)
(	4394	,	2	,	6	)
(	4395	,	3	,	6	)
(	4396	,	4	,	6	)
(	4397	,	5	,	6	)
(	4398	,	6	,	6	)
(	4399	,	7	,	6	)
(	4400	,	8	,	6	)
(	4401	,	9	,	6	)
(	4402	,	10	,	6	)
(	4403	,	11	,	6	)
(	4404	,	12	,	6	)
(	4405	,	13	,	6	)
(	4406	,	14	,	6	)
(	4407	,	15	,	6	)
(	4408	,	16	,	6	)
(	4409	,	17	,	6	)
(	4410	,	18	,	6	)
(	4411	,	19	,	6	)
(	4412	,	20	,	6	)
(	4413	,	21	,	6	)
(	4414	,	22	,	6	)
(	4415	,	23	,	6	)
(	4416	,	24	,	6	)
(	4417	,	1	,	6	)
(	4418	,	2	,	6	)
(	4419	,	3	,	6	)
(	4420	,	4	,	6	)
(	4421	,	5	,	6	)
(	4422	,	6	,	6	)
(	4423	,	7	,	6	)
(	4424	,	8	,	6	)
(	4425	,	9	,	6	)
(	4426	,	10	,	6	)
(	4427	,	11	,	6	)
(	4428	,	12	,	6	)
(	4429	,	13	,	6	)
(	4430	,	14	,	6	)
(	4431	,	15	,	6	)
(	4432	,	16	,	6	)
(	4433	,	17	,	6	)
(	4434	,	18	,	6	)
(	4435	,	19	,	6	)
(	4436	,	20	,	6	)
(	4437	,	21	,	6	)
(	4438	,	22	,	6	)
(	4439	,	23	,	6	)
(	4440	,	24	,	6	)
(	4441	,	1	,	6	)
(	4442	,	2	,	6	)
(	4443	,	3	,	6	)
(	4444	,	4	,	6	)
(	4445	,	5	,	6	)
(	4446	,	6	,	6	)
(	4447	,	7	,	6	)
(	4448	,	8	,	6	)
(	4449	,	9	,	6	)
(	4450	,	10	,	6	)
(	4451	,	11	,	6	)
(	4452	,	12	,	6	)
(	4453	,	13	,	6	)
(	4454	,	14	,	6	)
(	4455	,	15	,	6	)
(	4456	,	16	,	6	)
(	4457	,	17	,	6	)
(	4458	,	18	,	6	)
(	4459	,	19	,	6	)
(	4460	,	20	,	6	)
(	4461	,	21	,	6	)
(	4462	,	22	,	6	)
(	4463	,	23	,	6	)
(	4464	,	24	,	6	)
(	4465	,	1	,	8	)
(	4466	,	2	,	8	)
(	4467	,	3	,	8	)
(	4468	,	4	,	8	)
(	4469	,	5	,	8	)
(	4470	,	6	,	8	)
(	4471	,	7	,	8	)
(	4472	,	8	,	8	)
(	4473	,	9	,	8	)
(	4474	,	10	,	8	)
(	4475	,	11	,	8	)
(	4476	,	12	,	8	)
(	4477	,	13	,	8	)
(	4478	,	14	,	8	)
(	4479	,	15	,	8	)
(	4480	,	16	,	8	)
(	4481	,	17	,	8	)
(	4482	,	18	,	8	)
(	4483	,	19	,	8	)
(	4484	,	20	,	8	)
(	4485	,	21	,	8	)
(	4486	,	22	,	8	)
(	4487	,	23	,	8	)
(	4488	,	24	,	8	)
(	4489	,	1	,	8	)
(	4490	,	2	,	8	)
(	4491	,	3	,	8	)
(	4492	,	4	,	8	)
(	4493	,	5	,	8	)
(	4494	,	6	,	8	)
(	4495	,	7	,	8	)
(	4496	,	8	,	8	)
(	4497	,	9	,	8	)
(	4498	,	10	,	8	)
(	4499	,	11	,	8	)
(	4500	,	12	,	8	)
(	4501	,	13	,	8	)
(	4502	,	14	,	8	)
(	4503	,	15	,	8	)
(	4504	,	16	,	8	)
(	4505	,	17	,	8	)
(	4506	,	18	,	8	)
(	4507	,	19	,	8	)
(	4508	,	20	,	8	)
(	4509	,	21	,	8	)
(	4510	,	22	,	8	)
(	4511	,	23	,	8	)
(	4512	,	24	,	8	)
(	4513	,	1	,	7	)
(	4514	,	2	,	7	)
(	4515	,	3	,	7	)
(	4516	,	4	,	7	)
(	4517	,	5	,	7	)
(	4518	,	6	,	7	)
(	4519	,	7	,	7	)
(	4520	,	8	,	7	)
(	4521	,	9	,	7	)
(	4522	,	10	,	7	)
(	4523	,	11	,	7	)
(	4524	,	12	,	7	)
(	4525	,	13	,	7	)
(	4526	,	14	,	7	)
(	4527	,	15	,	7	)
(	4528	,	16	,	7	)
(	4529	,	17	,	7	)
(	4530	,	18	,	7	)
(	4531	,	19	,	7	)
(	4532	,	20	,	7	)
(	4533	,	21	,	7	)
(	4534	,	22	,	7	)
(	4535	,	23	,	7	)
(	4536	,	24	,	7	)
(	4537	,	1	,	7	)
(	4538	,	2	,	7	)
(	4539	,	3	,	7	)
(	4540	,	4	,	7	)
(	4541	,	5	,	7	)
(	4542	,	6	,	7	)
(	4543	,	7	,	7	)
(	4544	,	8	,	7	)
(	4545	,	9	,	7	)
(	4546	,	10	,	7	)
(	4547	,	11	,	7	)
(	4548	,	12	,	7	)
(	4549	,	13	,	7	)
(	4550	,	14	,	7	)
(	4551	,	15	,	7	)
(	4552	,	16	,	7	)
(	4553	,	17	,	7	)
(	4554	,	18	,	7	)
(	4555	,	19	,	7	)
(	4556	,	20	,	7	)
(	4557	,	21	,	7	)
(	4558	,	22	,	7	)
(	4559	,	23	,	7	)
(	4560	,	24	,	7	)
(	4561	,	1	,	9	)
(	4562	,	2	,	9	)
(	4563	,	3	,	9	)
(	4564	,	4	,	9	)
(	4565	,	5	,	9	)
(	4566	,	6	,	9	)
(	4567	,	7	,	9	)
(	4568	,	8	,	9	)
(	4569	,	9	,	9	)
(	4570	,	10	,	9	)
(	4571	,	11	,	9	)
(	4572	,	12	,	9	)
(	4573	,	13	,	9	)
(	4574	,	14	,	9	)
(	4575	,	15	,	9	)
(	4576	,	16	,	9	)
(	4577	,	17	,	9	)
(	4578	,	18	,	9	)
(	4579	,	19	,	9	)
(	4580	,	20	,	9	)
(	4581	,	21	,	9	)
(	4582	,	22	,	9	)
(	4583	,	23	,	9	)
(	4584	,	24	,	9	)
(	4585	,	1	,	9	)
(	4586	,	2	,	9	)
(	4587	,	3	,	9	)
(	4588	,	4	,	9	)
(	4589	,	5	,	9	)
(	4590	,	6	,	9	)
(	4591	,	7	,	9	)
(	4592	,	8	,	9	)
(	4593	,	9	,	9	)
(	4594	,	10	,	9	)
(	4595	,	11	,	9	)
(	4596	,	12	,	9	)
(	4597	,	13	,	9	)
(	4598	,	14	,	9	)
(	4599	,	15	,	9	)
(	4600	,	16	,	9	)
(	4601	,	17	,	9	)
(	4602	,	18	,	9	)
(	4603	,	19	,	9	)
(	4604	,	20	,	9	)
(	4605	,	21	,	9	)
(	4606	,	22	,	9	)
(	4607	,	23	,	9	)
(	4608	,	24	,	9	)
(	4609	,	1	,	7	)
(	4610	,	2	,	7	)
(	4611	,	3	,	7	)
(	4612	,	4	,	7	)
(	4613	,	5	,	7	)
(	4614	,	6	,	7	)
(	4615	,	7	,	7	)
(	4616	,	8	,	7	)
(	4617	,	9	,	7	)
(	4618	,	10	,	7	)
(	4619	,	11	,	7	)
(	4620	,	12	,	7	)
(	4621	,	13	,	7	)
(	4622	,	14	,	7	)
(	4623	,	15	,	7	)
(	4624	,	16	,	7	)
(	4625	,	17	,	7	)
(	4626	,	18	,	7	)
(	4627	,	19	,	7	)
(	4628	,	20	,	7	)
(	4629	,	21	,	7	)
(	4630	,	22	,	7	)
(	4631	,	23	,	7	)
(	4632	,	24	,	7	)
(	4633	,	1	,	7	)
(	4634	,	2	,	7	)
(	4635	,	3	,	7	)
(	4636	,	4	,	7	)
(	4637	,	5	,	7	)
(	4638	,	6	,	7	)
(	4639	,	7	,	7	)
(	4640	,	8	,	7	)
(	4641	,	9	,	7	)
(	4642	,	10	,	7	)
(	4643	,	11	,	7	)
(	4644	,	12	,	7	)
(	4645	,	13	,	7	)
(	4646	,	14	,	7	)
(	4647	,	15	,	7	)
(	4648	,	16	,	7	)
(	4649	,	17	,	7	)
(	4650	,	18	,	7	)
(	4651	,	19	,	7	)
(	4652	,	20	,	7	)
(	4653	,	21	,	7	)
(	4654	,	22	,	7	)
(	4655	,	23	,	7	)
(	4656	,	24	,	7	)
(	4657	,	1	,	8	)
(	4658	,	2	,	8	)
(	4659	,	3	,	8	)
(	4660	,	4	,	8	)
(	4661	,	5	,	8	)
(	4662	,	6	,	8	)
(	4663	,	7	,	8	)
(	4664	,	8	,	8	)
(	4665	,	9	,	8	)
(	4666	,	10	,	8	)
(	4667	,	11	,	8	)
(	4668	,	12	,	8	)
(	4669	,	13	,	8	)
(	4670	,	14	,	8	)
(	4671	,	15	,	8	)
(	4672	,	16	,	8	)
(	4673	,	17	,	8	)
(	4674	,	18	,	8	)
(	4675	,	19	,	8	)
(	4676	,	20	,	8	)
(	4677	,	21	,	8	)
(	4678	,	22	,	8	)
(	4679	,	23	,	8	)
(	4680	,	24	,	8	)
(	4681	,	1	,	8	)
(	4682	,	2	,	8	)
(	4683	,	3	,	8	)
(	4684	,	4	,	8	)
(	4685	,	5	,	8	)
(	4686	,	6	,	8	)
(	4687	,	7	,	8	)
(	4688	,	8	,	8	)
(	4689	,	9	,	8	)
(	4690	,	10	,	8	)
(	4691	,	11	,	8	)
(	4692	,	12	,	8	)
(	4693	,	13	,	8	)
(	4694	,	14	,	8	)
(	4695	,	15	,	8	)
(	4696	,	16	,	8	)
(	4697	,	17	,	8	)
(	4698	,	18	,	8	)
(	4699	,	19	,	8	)
(	4700	,	20	,	8	)
(	4701	,	21	,	8	)
(	4702	,	22	,	8	)
(	4703	,	23	,	8	)
(	4704	,	24	,	8	)
(	4705	,	1	,	8	)
(	4706	,	2	,	8	)
(	4707	,	3	,	8	)
(	4708	,	4	,	8	)
(	4709	,	5	,	8	)
(	4710	,	6	,	8	)
(	4711	,	7	,	8	)
(	4712	,	8	,	8	)
(	4713	,	9	,	8	)
(	4714	,	10	,	8	)
(	4715	,	11	,	8	)
(	4716	,	12	,	8	)
(	4717	,	13	,	8	)
(	4718	,	14	,	8	)
(	4719	,	15	,	8	)
(	4720	,	16	,	8	)
(	4721	,	17	,	8	)
(	4722	,	18	,	8	)
(	4723	,	19	,	8	)
(	4724	,	20	,	8	)
(	4725	,	21	,	8	)
(	4726	,	22	,	8	)
(	4727	,	23	,	8	)
(	4728	,	24	,	8	)
(	4729	,	1	,	8	)
(	4730	,	2	,	8	)
(	4731	,	3	,	8	)
(	4732	,	4	,	8	)
(	4733	,	5	,	8	)
(	4734	,	6	,	8	)
(	4735	,	7	,	8	)
(	4736	,	8	,	8	)
(	4737	,	9	,	8	)
(	4738	,	10	,	8	)
(	4739	,	11	,	8	)
(	4740	,	12	,	8	)
(	4741	,	13	,	8	)
(	4742	,	14	,	8	)
(	4743	,	15	,	8	)
(	4744	,	16	,	8	)
(	4745	,	17	,	8	)
(	4746	,	18	,	8	)
(	4747	,	19	,	8	)
(	4748	,	20	,	8	)
(	4749	,	21	,	8	)
(	4750	,	22	,	8	)
(	4751	,	23	,	8	)
(	4752	,	24	,	8	)
(	4753	,	1	,	8	)
(	4754	,	2	,	8	)
(	4755	,	3	,	8	)
(	4756	,	4	,	8	)
(	4757	,	5	,	8	)
(	4758	,	6	,	8	)
(	4759	,	7	,	8	)
(	4760	,	8	,	8	)
(	4761	,	9	,	8	)
(	4762	,	10	,	8	)
(	4763	,	11	,	8	)
(	4764	,	12	,	8	)
(	4765	,	13	,	8	)
(	4766	,	14	,	8	)
(	4767	,	15	,	8	)
(	4768	,	16	,	8	)
(	4769	,	17	,	8	)
(	4770	,	18	,	8	)
(	4771	,	19	,	8	)
(	4772	,	20	,	8	)
(	4773	,	21	,	8	)
(	4774	,	22	,	8	)
(	4775	,	23	,	8	)
(	4776	,	24	,	8	)
(	4777	,	1	,	8	)
(	4778	,	2	,	8	)
(	4779	,	3	,	8	)
(	4780	,	4	,	8	)
(	4781	,	5	,	8	)
(	4782	,	6	,	8	)
(	4783	,	7	,	8	)
(	4784	,	8	,	8	)
(	4785	,	9	,	8	)
(	4786	,	10	,	8	)
(	4787	,	11	,	8	)
(	4788	,	12	,	8	)
(	4789	,	13	,	8	)
(	4790	,	14	,	8	)
(	4791	,	15	,	8	)
(	4792	,	16	,	8	)
(	4793	,	17	,	8	)
(	4794	,	18	,	8	)
(	4795	,	19	,	8	)
(	4796	,	20	,	8	)
(	4797	,	21	,	8	)
(	4798	,	22	,	8	)
(	4799	,	23	,	8	)
(	4800	,	24	,	8	)
(	4801	,	1	,	8	)
(	4802	,	2	,	8	)
(	4803	,	3	,	8	)
(	4804	,	4	,	8	)
(	4805	,	5	,	8	)
(	4806	,	6	,	8	)
(	4807	,	7	,	8	)
(	4808	,	8	,	8	)
(	4809	,	9	,	8	)
(	4810	,	10	,	8	)
(	4811	,	11	,	8	)
(	4812	,	12	,	8	)
(	4813	,	13	,	8	)
(	4814	,	14	,	8	)
(	4815	,	15	,	8	)
(	4816	,	16	,	8	)
(	4817	,	17	,	8	)
(	4818	,	18	,	8	)
(	4819	,	19	,	8	)
(	4820	,	20	,	8	)
(	4821	,	21	,	8	)
(	4822	,	22	,	8	)
(	4823	,	23	,	8	)
(	4824	,	24	,	8	)
(	4825	,	1	,	8	)
(	4826	,	2	,	8	)
(	4827	,	3	,	8	)
(	4828	,	4	,	8	)
(	4829	,	5	,	8	)
(	4830	,	6	,	8	)
(	4831	,	7	,	8	)
(	4832	,	8	,	8	)
(	4833	,	9	,	8	)
(	4834	,	10	,	8	)
(	4835	,	11	,	8	)
(	4836	,	12	,	8	)
(	4837	,	13	,	8	)
(	4838	,	14	,	8	)
(	4839	,	15	,	8	)
(	4840	,	16	,	8	)
(	4841	,	17	,	8	)
(	4842	,	18	,	8	)
(	4843	,	19	,	8	)
(	4844	,	20	,	8	)
(	4845	,	21	,	8	)
(	4846	,	22	,	8	)
(	4847	,	23	,	8	)
(	4848	,	24	,	8	)
(	4849	,	1	,	8	)
(	4850	,	2	,	8	)
(	4851	,	3	,	8	)
(	4852	,	4	,	8	)
(	4853	,	5	,	8	)
(	4854	,	6	,	8	)
(	4855	,	7	,	8	)
(	4856	,	8	,	8	)
(	4857	,	9	,	8	)
(	4858	,	10	,	8	)
(	4859	,	11	,	8	)
(	4860	,	12	,	8	)
(	4861	,	13	,	8	)
(	4862	,	14	,	8	)
(	4863	,	15	,	8	)
(	4864	,	16	,	8	)
(	4865	,	17	,	8	)
(	4866	,	18	,	8	)
(	4867	,	19	,	8	)
(	4868	,	20	,	8	)
(	4869	,	21	,	8	)
(	4870	,	22	,	8	)
(	4871	,	23	,	8	)
(	4872	,	24	,	8	)
(	4873	,	1	,	7	)
(	4874	,	2	,	7	)
(	4875	,	3	,	7	)
(	4876	,	4	,	7	)
(	4877	,	5	,	7	)
(	4878	,	6	,	7	)
(	4879	,	7	,	7	)
(	4880	,	8	,	7	)
(	4881	,	9	,	7	)
(	4882	,	10	,	7	)
(	4883	,	11	,	7	)
(	4884	,	12	,	7	)
(	4885	,	13	,	7	)
(	4886	,	14	,	7	)
(	4887	,	15	,	7	)
(	4888	,	16	,	7	)
(	4889	,	17	,	7	)
(	4890	,	18	,	7	)
(	4891	,	19	,	7	)
(	4892	,	20	,	7	)
(	4893	,	21	,	7	)
(	4894	,	22	,	7	)
(	4895	,	23	,	7	)
(	4896	,	24	,	7	)
(	4897	,	1	,	9	)
(	4898	,	2	,	9	)
(	4899	,	3	,	9	)
(	4900	,	4	,	9	)
(	4901	,	5	,	9	)
(	4902	,	6	,	9	)
(	4903	,	7	,	9	)
(	4904	,	8	,	9	)
(	4905	,	9	,	9	)
(	4906	,	10	,	9	)
(	4907	,	11	,	9	)
(	4908	,	12	,	9	)
(	4909	,	13	,	9	)
(	4910	,	14	,	9	)
(	4911	,	15	,	9	)
(	4912	,	16	,	9	)
(	4913	,	17	,	9	)
(	4914	,	18	,	9	)
(	4915	,	19	,	9	)
(	4916	,	20	,	9	)
(	4917	,	21	,	9	)
(	4918	,	22	,	9	)
(	4919	,	23	,	9	)
(	4920	,	24	,	9	)
(	4921	,	1	,	7	)
(	4922	,	2	,	7	)
(	4923	,	3	,	7	)
(	4924	,	4	,	7	)
(	4925	,	5	,	7	)
(	4926	,	6	,	7	)
(	4927	,	7	,	7	)
(	4928	,	8	,	7	)
(	4929	,	9	,	7	)
(	4930	,	10	,	7	)
(	4931	,	11	,	7	)
(	4932	,	12	,	7	)
(	4933	,	13	,	7	)
(	4934	,	14	,	7	)
(	4935	,	15	,	7	)
(	4936	,	16	,	7	)
(	4937	,	17	,	7	)
(	4938	,	18	,	7	)
(	4939	,	19	,	7	)
(	4940	,	20	,	7	)
(	4941	,	21	,	7	)
(	4942	,	22	,	7	)
(	4943	,	23	,	7	)
(	4944	,	24	,	7	)
(	4945	,	1	,	7	)
(	4946	,	2	,	7	)
(	4947	,	3	,	7	)
(	4948	,	4	,	7	)
(	4949	,	5	,	7	)
(	4950	,	6	,	7	)
(	4951	,	7	,	7	)
(	4952	,	8	,	7	)
(	4953	,	9	,	7	)
(	4954	,	10	,	7	)
(	4955	,	11	,	7	)
(	4956	,	12	,	7	)
(	4957	,	13	,	7	)
(	4958	,	14	,	7	)
(	4959	,	15	,	7	)
(	4960	,	16	,	7	)
(	4961	,	17	,	7	)
(	4962	,	18	,	7	)
(	4963	,	19	,	7	)
(	4964	,	20	,	7	)
(	4965	,	21	,	7	)
(	4966	,	22	,	7	)
(	4967	,	23	,	7	)
(	4968	,	24	,	7	)
(	4969	,	1	,	7	)
(	4970	,	2	,	7	)
(	4971	,	3	,	7	)
(	4972	,	4	,	7	)
(	4973	,	5	,	7	)
(	4974	,	6	,	7	)
(	4975	,	7	,	7	)
(	4976	,	8	,	7	)
(	4977	,	9	,	7	)
(	4978	,	10	,	7	)
(	4979	,	11	,	7	)
(	4980	,	12	,	7	)
(	4981	,	13	,	7	)
(	4982	,	14	,	7	)
(	4983	,	15	,	7	)
(	4984	,	16	,	7	)
(	4985	,	17	,	7	)
(	4986	,	18	,	7	)
(	4987	,	19	,	7	)
(	4988	,	20	,	7	)
(	4989	,	21	,	7	)
(	4990	,	22	,	7	)
(	4991	,	23	,	7	)
(	4992	,	24	,	7	)
(	4993	,	1	,	7	)
(	4994	,	2	,	7	)
(	4995	,	3	,	7	)
(	4996	,	4	,	7	)
(	4997	,	5	,	7	)
(	4998	,	6	,	7	)
(	4999	,	7	,	7	)
(	5000	,	8	,	7	)
(	5001	,	9	,	7	)
(	5002	,	10	,	7	)
(	5003	,	11	,	7	)
(	5004	,	12	,	7	)
(	5005	,	13	,	7	)
(	5006	,	14	,	7	)
(	5007	,	15	,	7	)
(	5008	,	16	,	7	)
(	5009	,	17	,	7	)
(	5010	,	18	,	7	)
(	5011	,	19	,	7	)
(	5012	,	20	,	7	)
(	5013	,	21	,	7	)
(	5014	,	22	,	7	)
(	5015	,	23	,	7	)
(	5016	,	24	,	7	)
(	5017	,	1	,	7	)
(	5018	,	2	,	7	)
(	5019	,	3	,	7	)
(	5020	,	4	,	7	)
(	5021	,	5	,	7	)
(	5022	,	6	,	7	)
(	5023	,	7	,	7	)
(	5024	,	8	,	7	)
(	5025	,	9	,	7	)
(	5026	,	10	,	7	)
(	5027	,	11	,	7	)
(	5028	,	12	,	7	)
(	5029	,	13	,	7	)
(	5030	,	14	,	7	)
(	5031	,	15	,	7	)
(	5032	,	16	,	7	)
(	5033	,	17	,	7	)
(	5034	,	18	,	7	)
(	5035	,	19	,	7	)
(	5036	,	20	,	7	)
(	5037	,	21	,	7	)
(	5038	,	22	,	7	)
(	5039	,	23	,	7	)
(	5040	,	24	,	7	)
(	5041	,	1	,	7	)
(	5042	,	2	,	7	)
(	5043	,	3	,	7	)
(	5044	,	4	,	7	)
(	5045	,	5	,	7	)
(	5046	,	6	,	7	)
(	5047	,	7	,	7	)
(	5048	,	8	,	7	)
(	5049	,	9	,	7	)
(	5050	,	10	,	7	)
(	5051	,	11	,	7	)
(	5052	,	12	,	7	)
(	5053	,	13	,	7	)
(	5054	,	14	,	7	)
(	5055	,	15	,	7	)
(	5056	,	16	,	7	)
(	5057	,	17	,	7	)
(	5058	,	18	,	7	)
(	5059	,	19	,	7	)
(	5060	,	20	,	7	)
(	5061	,	21	,	7	)
(	5062	,	22	,	7	)
(	5063	,	23	,	7	)
(	5064	,	24	,	7	)
(	5065	,	1	,	10	)
(	5066	,	2	,	10	)
(	5067	,	3	,	10	)
(	5068	,	4	,	10	)
(	5069	,	5	,	10	)
(	5070	,	6	,	10	)
(	5071	,	7	,	10	)
(	5072	,	8	,	10	)
(	5073	,	9	,	10	)
(	5074	,	10	,	10	)
(	5075	,	11	,	10	)
(	5076	,	12	,	10	)
(	5077	,	13	,	10	)
(	5078	,	14	,	10	)
(	5079	,	15	,	10	)
(	5080	,	16	,	10	)
