Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
3553	1	4	3501.353671	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	109.137202	0.000000	679.785399	0.000000	0.000000	0.000000	-2.125083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.910102	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3554	2	4	3502.875760	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.648386	0.000000	680.178566	0.000000	0.000000	0.000000	-1.522089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.511185	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3555	3	4	3504.255260	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.359932	0.000000	680.571732	0.000000	0.000000	0.000000	-1.379500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.711545	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3556	4	4	3505.703478	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.867508	0.000000	680.964899	0.000000	-0.000000	0.000000	-1.448218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.507576	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3557	5	4	3507.107029	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	191.367868	0.000000	681.358066	0.000000	-0.000000	0.000000	-1.403551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.500360	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3558	6	4	3508.782014	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	194.276037	0.000000	681.751233	0.000000	-0.000000	0.000000	-1.674985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.908169	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3559	7	4	3511.401862	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.042453	0.000000	682.144400	0.000000	-0.000000	0.000000	-2.619848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.233584	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3560	8	4	3513.753713	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	180.352199	0.000000	682.537566	0.000000	-0.000000	0.000000	-2.351850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.690255	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3561	9	4	3516.045435	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	177.933609	0.000000	682.930733	0.000000	0.000000	0.000000	-2.291723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.418590	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000
3562	10	4	3518.124134	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.107522	0.000000	683.323900	0.000000	0.000000	0.000000	-2.078699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3563	11	4	3520.183936	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	161.738105	0.000000	683.717067	0.000000	0.000000	0.000000	-2.059802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3564	12	4	3522.274661	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	147.734026	0.000000	684.110234	0.000000	0.000000	0.000000	-2.090725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.004080	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3565	13	4	3523.992594	150.304881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	137.364610	0.000000	684.503400	0.000000	0.000000	0.000000	-1.717933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3566	14	4	3525.293070	153.807007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	126.540861	-0.000000	682.275455	0.000000	0.000000	0.000000	-1.300475	0.000000	-3.502126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.823749	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3567	15	4	3526.576366	155.949236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	111.173782	0.000000	680.047510	0.000000	0.000000	0.000000	-1.283296	0.000000	-2.142229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.367078	0.000000	-0.000000	0.000000	2.227945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
3568	16	4	3528.241043	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.989372	-0.000000	677.819565	0.000000	0.000000	0.000000	-1.664677	0.000000	-2.779425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3569	17	4	3530.458895	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	76.804962	0.000000	678.212732	0.000000	0.000000	0.000000	-2.217852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3570	18	4	3533.451534	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.978875	0.000000	678.605898	0.000000	0.000000	0.000000	-2.992640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3571	19	4	3535.856641	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	73.854699	-0.000000	678.999065	0.000000	0.000000	0.000000	-2.405106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.875824	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3572	20	4	3538.529745	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81.739544	0.000000	679.392232	0.000000	0.000000	0.000000	-2.673104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.884845	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3573	21	4	3542.206121	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.123995	-0.000000	679.785399	0.000000	0.000000	0.000000	-3.676377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.384451	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3574	22	4	3545.386016	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.123995	-0.000000	680.178566	0.000000	0.000000	0.000000	-3.179894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3575	23	4	3547.437228	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.123995	0.000000	680.571732	0.000000	0.000000	0.000000	-2.051212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3576	24	4	3549.421441	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.123995	-0.000000	680.964899	0.000000	0.000000	0.000000	-1.984213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3577	1	4	3551.546524	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	109.034097	0.000000	681.358066	0.000000	0.000000	0.000000	-2.125083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.910102	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3578	2	4	3553.068613	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.545281	0.000000	681.751233	0.000000	0.000000	0.000000	-1.522089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.511185	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3579	3	4	3554.448113	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.256827	0.000000	682.144400	0.000000	0.000000	0.000000	-1.379500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.711545	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3580	4	4	3555.896331	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.764403	0.000000	682.537566	0.000000	-0.000000	0.000000	-1.448218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.507576	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3581	5	4	3557.299882	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	191.264763	0.000000	682.930733	0.000000	-0.000000	0.000000	-1.403551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.500360	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3582	6	4	3558.974867	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	194.172932	0.000000	683.323900	0.000000	-0.000000	0.000000	-1.674985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.908169	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3583	7	4	3561.594715	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	184.939348	0.000000	683.717067	0.000000	-0.000000	0.000000	-2.619848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.233584	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3584	8	4	3563.946566	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	180.249094	0.000000	684.110234	0.000000	-0.000000	0.000000	-2.351850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.690255	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3585	9	4	3566.238288	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	177.830504	0.000000	684.503400	0.000000	0.000000	0.000000	-2.291723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.418590	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000
3586	10	4	3568.316988	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.004417	0.000000	684.896567	0.000000	0.000000	0.000000	-2.078699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3587	11	4	3570.376789	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	161.635001	0.000000	685.289734	0.000000	0.000000	0.000000	-2.059802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3588	12	4	3572.467514	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	147.630921	0.000000	685.682901	0.000000	0.000000	0.000000	-2.090725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.004080	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3589	13	4	3574.185447	158.728661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	137.261505	0.000000	686.076068	0.000000	0.000000	0.000000	-1.717933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3590	14	4	3575.485923	162.230786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	126.437756	-0.000000	683.848122	0.000000	0.000000	0.000000	-1.300475	0.000000	-3.502126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.823749	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3591	15	4	3576.769219	164.373016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	111.070677	0.000000	681.620177	0.000000	0.000000	0.000000	-1.283296	0.000000	-2.142229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.367078	0.000000	-0.000000	0.000000	2.227945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
3592	16	4	3578.433896	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	93.886267	-0.000000	679.392232	0.000000	0.000000	0.000000	-1.664677	0.000000	-2.779425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3593	17	4	3580.651748	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	76.701857	0.000000	679.785399	0.000000	0.000000	0.000000	-2.217852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3594	18	4	3583.644387	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.875770	0.000000	680.178566	0.000000	0.000000	0.000000	-2.992640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3595	19	4	3586.049494	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	73.751594	0.000000	680.571732	0.000000	0.000000	0.000000	-2.405106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.875824	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3596	20	4	3588.722598	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	81.636439	0.000000	680.964899	0.000000	0.000000	0.000000	-2.673104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.884845	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3597	21	4	3592.398975	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.020890	0.000000	681.358066	0.000000	0.000000	0.000000	-3.676377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.384451	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3598	22	4	3595.578869	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.020890	0.000000	681.751233	0.000000	0.000000	0.000000	-3.179894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3599	23	4	3597.630081	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.020890	0.000000	682.144400	0.000000	0.000000	0.000000	-2.051212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3600	24	4	3599.614294	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	87.020890	0.000000	682.537566	0.000000	0.000000	0.000000	-1.984213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3601	1	4	3601.739377	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	108.930992	0.000000	682.930733	0.000000	0.000000	0.000000	-2.125083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.910102	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3602	2	4	3603.261466	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	131.442177	0.000000	683.323900	0.000000	0.000000	0.000000	-1.522089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.511185	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3603	3	4	3604.640966	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.153722	0.000000	683.717067	0.000000	0.000000	0.000000	-1.379500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.711545	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3604	4	4	3606.089184	167.152441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	174.661298	0.000000	684.110234	0.000000	-0.000000	0.000000	-1.448218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.507576	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
